ave_word_freq,#_of_numbers,ave_syllables,ave_2gram_nor,ave_3gram_nor,tf_idfROMNEY_PRIMARY2008,tf_idfBACHMANN_PRIMARY2012,tf_idfHUCKABEE_PRIMARY2008,tf_idfHUNTSMAN_PRIMARY2012,tf_idfROMNEY_PRIMARY2012,tf_idfRICHARDSON_PRIMARY2008,tf_idfPERRY_PRIMARY2012,tf_idfPAWLENTY_PRIMARY2012,tf_idfTHOMPSON_PRIMARY2008,tf_idfPAUL_PRIMARY2012,tf_idfCAIN_PRIMARY2012,tf_idfBIDEN_PRIMARY2008,tf_idfMCCAIN_PRIMARY2008,tf_idfSANTORUM_PRIMARY2012,tf_idfEDWARDS_PRIMARY2008,tf_idfOBAMA_PRIMARY2008,tf_idfCLINTON_PRIMARY2008,tf_idfGINGRICH_PRIMARY2012,tf_idfGIULIANI_PRIMARY2008,author,numeric_author
124509230.9090909,0,2.0,45823558792.73713,7373797292.638528,0.0060274082015923085,0.015042056412103953,0.012375513181396285,0.01299616559973168,0.022384956439601596,0.011990337690283745,0.007227109747661065,0.006070608564466751,0.008464403542352372,0.026943514102868805,0.0048026649874043405,0.007862372507339177,0.009369121644644306,0.01850752641790012,0.011051072536804197,0.013135542379273267,0.015988689540106116,0.019401723725912354,0.012994938274155038,ROMNEY_PRIMARY2012,12
65858989.333333336,0,2.0833333333333335,45111957463.62133,5649123791.917063,0.007253760515182776,0.006707599407103969,0.01400329508322966,0.007881524210361496,0.007678484471916018,0.01851049490502585,0.006451156439716168,0.01933264045578811,0.0189546890099129,0.009375161867289528,0.018465275255153,0.009708401909802577,0.014315784570985111,0.010165317390614593,0.011920563456477816,0.014504102006722053,0.01124043354801935,0.00899141741413344,0.008530908245711509,CLINTON_PRIMARY2008,3
99106026.0,0,2.5454545454545454,43512165134.51523,7448053607.79251,0.006342155834584636,0.004471732938069313,0.004354479538157596,0.025101868720090757,0.011235455560276513,0.017406726203603007,0.010145343140211358,0.00691634212724206,0.009493080656256881,0.004475896854970286,0.0,0.003597844478786348,0.012443835349415372,0.0019939231728593673,0.01162761205924148,0.009071334884416029,0.007389532286073187,0.007884386759609459,0.007316268811180951,RICHARDSON_PRIMARY2008,7
90072069.15384616,4,1.8461538461538463,42177672091.64047,6459987386.996643,0.012924433936921362,0.015790010461383105,0.012140279024617786,0.003282493716881398,0.007390576987669472,0.02612032082700802,0.01885353705951878,0.02353766345716894,0.009306280244700487,0.015777700129088437,0.0,0.008645461632248167,0.012863528633290704,0.014826494140271622,0.01768787641820379,0.014110547015428536,0.013855726044522568,0.019082978872490948,0.014178984412022068,RICHARDSON_PRIMARY2008,7
125318801.63636364,0,2.4545454545454546,47812406897.145454,5536951215.132468,0.005297159842312955,0.011301313475588645,0.013135228949592676,0.0071466103042900925,0.021466865609541492,0.011029762906409547,0.024490355439810808,0.016034461229845823,0.011894309037622904,0.009480827255099203,0.014407994962213021,0.011691055919801333,0.017910200971478125,0.01584168692478182,0.018482491573670518,0.0191051138947405,0.01748893851115697,0.014774981681326816,0.017472232757962808,CLINTON_PRIMARY2008,3
97164148.7,0,2.4,47331366141.12897,7298171015.18,0.01652105408628519,0.02023648596352433,0.01720821926150788,0.012267477931946508,0.01664331634026546,0.016547928785842683,0.01345271604505254,0.01142363826813284,0.01295768297318213,0.016170233865616494,0.027232081201045574,0.017394846881525795,0.01661905010717277,0.014681952127493758,0.01654795303970747,0.019135147436503474,0.02036207545036673,0.021155001021394625,0.014219317659839095,CLINTON_PRIMARY2008,3
111297049.76923077,0,1.9230769230769231,45754555194.6293,4382253754.6782055,0.0064456243335859875,0.008943465876138626,0.021446378995015565,0.01591398128432809,0.007217086348744056,0.015867828165839207,0.007477965243002856,0.016960368081772006,0.01945478518659052,0.011137748388818178,0.011405461001771724,0.018371438907892307,0.024054861430019725,0.021842841632078572,0.020828289314934387,0.023673888736547702,0.027404222099864473,0.01742331455026362,0.02482444116810102,CLINTON_PRIMARY2008,3
243464250.84615386,0,2.076923076923077,42349488704.96501,5659862115.813675,0.03368826466566602,0.03487246766348696,0.03808693794683137,0.024056547823654975,0.034034351699202846,0.037332660417422135,0.03435412183176037,0.03907541562692616,0.033162181923646325,0.03849904158858298,0.04874291511827164,0.021696255628279013,0.04483701094874836,0.03591687593634075,0.034222714372877744,0.037697861828220214,0.03850135040537537,0.03285318309149955,0.02882895496694384,RICHARDSON_PRIMARY2008,7
252922670.4,2,1.5333333333333334,37132899485.135544,4218935700.9533334,0.020258774390397433,0.009219114971915306,0.03046204484103263,0.03800260632140898,0.03269145716012657,0.04784194708124502,0.036554865086520456,0.029955759587591963,0.026415078282124166,0.03349282023442377,0.07372533016530444,0.028050848796998408,0.029748557554802615,0.0431117758343802,0.038078660825611385,0.04163552323164081,0.050012337932993214,0.04142170891314932,0.036538655498172715,CLINTON_PRIMARY2008,3
114747008.8888889,0,2.3333333333333335,47673292151.95925,6580470514.314153,0.0038673746001515927,0.011179332345173282,0.01768595907159253,0.018218644236326215,0.011657759821934626,0.012714939094978344,0.016934088276481855,0.014638310870421705,0.015146933944183361,0.010019431948081128,0.0,0.003723585954794155,0.017952090358373,0.02185051997721977,0.017394116467431005,0.02025807385485058,0.02061806074681073,0.013804795626743409,0.01102445183139799,CLINTON_PRIMARY2008,3
181211576.0,0,1.6923076923076923,47502974436.442856,4811657739.12271,0.014100379007395353,0.004471732938069313,0.02323831603268407,0.014762846236278371,0.021402031981070026,0.02899607959208003,0.022362571548797536,0.01658800048367975,0.015943617671482915,0.033899046262606945,0.013707062379527795,0.024525863687345845,0.02193625138501148,0.034436121979120694,0.026598783027573587,0.02640815631764942,0.030916191873044056,0.01825589184481833,0.015664396914165046,CLINTON_PRIMARY2008,3
112669785.25,0,1.5,51668475279.20149,6463732523.645833,0.0016931929575155918,0.0,0.004729048079051079,0.0036565312312358037,0.003226006242193707,0.0065131674870699315,0.001964377293914455,0.0,0.0008615893325728689,0.004512522869712643,0.016049774379727644,0.004703537829555321,0.004792609122863977,0.0013450609475025058,0.006706009555747309,0.008685290959140488,0.006289861611184545,0.004315133286627654,0.007658017280206296,OBAMA_PRIMARY2008,0
188407445.3,0,2.4,42687488851.00879,5894232880.842024,0.024721552297871586,0.023559469339341915,0.0299230563539889,0.011970384590815269,0.03730606032659658,0.024301206113998462,0.028680993379226527,0.033999893503489934,0.02533123048521776,0.02362525286115888,0.04319947628156867,0.018129760671021386,0.02458811023751109,0.033052435327366625,0.029642459329654647,0.033051069806329304,0.03750840794465756,0.028485222083972014,0.03222565347802691,CLINTON_PRIMARY2008,3
139760223.27272728,0,1.9090909090909092,45674191821.466156,6407040671.501731,0.006328190662241853,0.032891992734723166,0.013718794826289921,0.017399080891379967,0.015511267403828886,0.014079734905140154,0.012157129145441295,0.013988155509809908,0.0200521579467688,0.006408340079032268,0.016116024120929922,0.009365461719615253,0.008908430848645302,0.00860498236862109,0.015552117463374645,0.01543536213192552,0.012147673461439528,0.011548308879479012,0.015128372183101183,OBAMA_PRIMARY2008,0
160591560.53846154,0,1.4615384615384615,34653066279.693954,5819276236.791208,0.024915338668451848,0.0021208596001414002,0.02584385781270822,0.019054858207547196,0.020513375519015286,0.017074196539658398,0.003082713323465015,0.03715633850681847,0.020043225103273048,0.021467889028168034,0.013925277602965549,0.030961662513023326,0.02758818623588945,0.020076728906075446,0.0340794258796845,0.02164644412603501,0.02530325844634576,0.020627087915894387,0.02353654614298468,EDWARDS_PRIMARY2008,8
110055167.63636364,0,2.272727272727273,49427483643.26547,7474179750.70606,0.006768750707119808,0.006829580537519331,0.005137176130018936,0.017149426280081388,0.0036143005518255176,0.011927249180098881,0.010069650383383796,0.016244931388220696,0.007022955342164518,0.0012319574668627764,0.014407994962213021,0.007371436203765,0.014181373467109713,0.0022058756940484345,0.006727893784186643,0.009053944555258663,0.006353387328509427,0.007836734141985964,0.005660393758252057,OBAMA_PRIMARY2008,0
134582704.0,0,2.0,45492114337.68166,7863617722.352777,0.005560567557667185,0.002936684767361047,0.006938600524933048,0.0,0.003944791973090108,0.008026413070200147,0.006973783665667602,0.012566369296566241,0.005888270660153566,0.012536899140596474,0.009108406845165774,0.003723585954794155,0.009618346600464416,0.006363386114553245,0.007939865608550749,0.014177481183206673,0.011249015496707582,0.005834729576629492,0.007163298067984707,OBAMA_PRIMARY2008,0
88216358.91666667,0,1.8333333333333333,49466171157.7692,5745875349.449801,0.005023881337309745,0.013886003374747817,0.022837892458419377,0.009338030547144742,0.008681331454586213,0.01019142185052928,0.011446898785272792,0.015040768405638755,0.024867830474842614,0.01786457780323491,0.010658241506714532,0.010163043172898732,0.015584126218447927,0.025047574253029486,0.011515306379453576,0.015768859192700806,0.018423772887492695,0.021832997406239608,0.019952091803164356,CLINTON_PRIMARY2008,3
161283032.84615386,0,1.7692307692307692,44453890273.66429,6720476490.275091,0.006499493325059157,0.010266961282219569,0.014896694245426757,0.018375264422785493,0.012788430262758926,0.024222347576429232,0.011813172853311411,0.018917248997885834,0.019410929255732498,0.01590482011490206,0.034837899558961966,0.005875264198274397,0.01168024292445761,0.010323019256388457,0.019931062144346604,0.023386108863971054,0.020033674269151078,0.006638449317713832,0.015320736085695067,OBAMA_PRIMARY2008,0
123562222.5,0,1.6666666666666667,56809829237.91696,7505254094.789899,0.022292655319119607,0.01430208137332103,0.03588969472716089,0.036017150619757694,0.01827620884139063,0.027508883949337138,0.037820440895106645,0.030628241890973386,0.028546370735196107,0.036196016247498124,0.05372186246942849,0.022953995320060653,0.031494865987251805,0.026282076404765722,0.035284491574632884,0.03400281595193842,0.036583634853799785,0.03790336832222894,0.037483939818038985,OBAMA_PRIMARY2008,0
97215456.53846154,0,1.8461538461538463,39078013333.417404,5807656564.5824795,0.010682292454644852,0.03097446865468037,0.03628439603244356,0.02533263932716128,0.022318204919733492,0.01894690723928969,0.021173202098311587,0.01705824399117769,0.026262982123792872,0.019061419021700096,0.04368156014458485,0.023841491970539933,0.021210702390057238,0.03179520992509888,0.02587044513945129,0.026257270260799125,0.03293248716036362,0.027730749098638006,0.03036343634270105,CLINTON_PRIMARY2008,3
345473670.1818182,0,1.7272727272727273,44252508970.140915,6093988056.496537,0.02498568378168133,0.009431390397800074,0.010385432006296845,0.01245070739619299,0.009510422541091742,0.01033748010939542,0.009425366296752957,0.010070194723082048,0.005900442612457424,0.006149646382578152,0.0048026649874043405,0.005230048578038687,0.0069086388131959905,0.004589583270498822,0.007497534982555378,0.013099803045070366,0.011870793967038369,0.014773909848762264,0.007767925672950233,OBAMA_PRIMARY2008,0
93278890.84615384,0,1.7692307692307692,44629353065.569244,6060660326.045788,0.00855452071295282,0.07728361019481989,0.014569456006870858,0.008176651705201345,0.012676285665235883,0.01464579113310875,0.028231559934538665,0.02014013484845359,0.014259041485438426,0.02836605069705592,0.0048026649874043405,0.027291091113824283,0.015914722795639297,0.01348232813365315,0.016965002705092786,0.0217801262763562,0.021965499358808635,0.020758997634529198,0.012549264805705675,BACHMANN_PRIMARY2012,5
145372526.0,0,2.2,38909693207.343765,6784997404.667223,0.021492859370532177,0.014539069372629648,0.029342789394668126,0.028795475348647646,0.019077509441317354,0.01727991411930371,0.044075527406025376,0.028134685777861566,0.02704299115622364,0.029315062487004474,0.12458904435970809,0.020972644716861593,0.019889801049177497,0.021867585539325433,0.025466430469041033,0.027961252787261113,0.03034272121913528,0.03256678134453858,0.028224089387766167,CAIN_PRIMARY2012,18
202046581.45454547,0,1.2727272727272727,43127530836.55931,5525886485.901515,0.02372810006027632,0.015034498532083268,0.03020776527827848,0.01573320111307439,0.019146019569548818,0.02739446677002566,0.01863454925327471,0.01479206184999374,0.026918250567802608,0.025351245379471993,0.031159833928225536,0.01621583257140846,0.02587054006313083,0.016899628465958248,0.034496021320722825,0.026700646289325926,0.029331665553019103,0.027026593448790794,0.030301465125674006,EDWARDS_PRIMARY2008,8
93949441.83333333,0,1.8333333333333333,45197388027.26667,7707214207.026786,0.003505038872247446,0.004331347102491721,0.004682187158501395,0.0,0.005127746581955478,0.003330217676869116,0.005953084866128068,0.0036249261448759776,0.005010332319063839,0.001529367651557543,0.008190691926684947,0.005442479401607534,0.004107628046967815,0.002456753173471159,0.005757887857103935,0.005094513271067299,0.0053531612830924865,0.0053414263355526185,0.005108287049094067,CLINTON_PRIMARY2008,3
131974724.36363636,0,2.4545454545454546,55389973232.75414,9716792531.731674,0.02586123380336599,0.02544295698354782,0.019212555500129895,0.022088625037080888,0.028649602718806077,0.017743262318845293,0.026673505140091053,0.017494891639340676,0.02385437920338851,0.015089324286976761,0.013428354473322641,0.015993560251201064,0.0170114636276504,0.01898627464757014,0.030037101035997736,0.01740892642519477,0.01703028361921556,0.013771333610712817,0.023420848695246563,EDWARDS_PRIMARY2008,8
228917736.69230768,0,2.3846153846153846,42013874653.07631,6193593587.584921,0.03237334253975516,0.020966965659813822,0.03149124791887967,0.043425900407808825,0.040612285824314275,0.03884841199230549,0.057965765117310566,0.05313671282732489,0.024765012697543474,0.02692935517866732,0.05759045437961231,0.006246636704576696,0.025587288679716262,0.025966728994572977,0.03889953857836759,0.03393602218058649,0.040368870977568784,0.03629095054999758,0.03932513166184537,CLINTON_PRIMARY2008,3
184636039.72727272,0,1.1818181818181819,44182166566.30606,4302113078.295455,0.010160046601620457,0.013616919041675385,0.018080427457398244,0.006235062964137072,0.010664190407167514,0.011899340524559952,0.008675517410707425,0.0024312245994329027,0.013854044290334358,0.0036363466734669744,0.013925277602965549,0.009026383314720336,0.010012477912742068,0.013976755810106895,0.018329061431827408,0.013963895754785046,0.01728190258128752,0.013572295730056978,0.014019722840730116,CLINTON_PRIMARY2008,3
147044212.6153846,0,2.0,41578630898.421364,5991859597.823719,0.03020830994019178,0.033444813738606693,0.04870721675798971,0.018515953492496913,0.024826386756785748,0.027869023576675294,0.023759704534230132,0.018347495813933513,0.033802605612350684,0.05079264161961852,0.06699642079574546,0.03490089967794186,0.034866094312582856,0.051204798191512434,0.026531729263490678,0.0364607675443842,0.04755935551914899,0.043860274993614265,0.05210858829574019,GIULIANI_PRIMARY2008,9
89786137.8888889,3,1.5555555555555556,37615636743.971954,4952226844.169841,0.018048343547252387,0.0021208596001414002,0.009106460915431245,0.011935053088176294,0.012448998289889655,0.013056779101460279,0.007591256492845007,0.0048951221386337295,0.009257629186956337,0.01186834035860767,0.004319947628156868,0.0220090402219816,0.012374299915395655,0.007528701972638179,0.014957560237776625,0.014050064844618576,0.013952196038317651,0.011972085359447944,0.011603104049073493,CLINTON_PRIMARY2008,3
78636367.6,3,1.7,26971937934.901665,4529547169.774762,0.0054677105882083256,0.0022358664690346566,0.011020732732610361,0.02472554364297289,0.011842883109933061,0.013551452709246412,0.010778834109871795,0.01033491807807107,0.008105543111928343,0.0029765756887539753,0.0,0.018318767964354506,0.011772283672202136,0.018182620427703678,0.012777479382022765,0.015458932395783402,0.016779814457877434,0.01755698239566394,0.013316203839897869,CLINTON_PRIMARY2008,3
75583301.0909091,0,2.0,47538029976.931305,7190757121.617423,0.012030453772637287,0.0042417192002828005,0.016256626232019136,0.006816685834664368,0.0066097760421818304,0.00897137225398464,0.001418663824051515,0.002862011663288182,0.0032673807901570334,0.005892329460919304,0.004319947628156868,0.008120702783284096,0.007644439609067546,0.010225179570871925,0.013466333742732496,0.012552739593899985,0.013218545638218846,0.010654786707045248,0.011725110567217393,CLINTON_PRIMARY2008,3
204784609.0,0,2.3333333333333335,50837848205.455025,9053672382.45421,0.02308216467382928,0.009551739239095011,0.010306913471689624,0.018285246273870112,0.01345410952636779,0.009875807279344347,0.01303093351224615,0.019477734429044997,0.0089965337766502,0.00816390556583701,0.012295081967213115,0.011473384748601795,0.01213834317407925,0.011700219587095101,0.013191389150195992,0.01457593466543107,0.013023863172874291,0.014543417646495981,0.008354534200596916,CLINTON_PRIMARY2008,3
145754406.7,0,2.4,30713629331.71366,3415026895.1645236,0.023830281819831524,0.02155361660809377,0.02407452813217748,0.015083061439863515,0.028833252224632944,0.021714374621401474,0.031749108700976726,0.033040093665423306,0.02511501073791029,0.0293215385828893,0.0611820341774742,0.019442563561064028,0.02868560230910433,0.02717287476542148,0.027881055708913267,0.027664077248145874,0.0333640395513695,0.02451822209802288,0.0294249087476584,CLINTON_PRIMARY2008,3
47754650.36363637,0,1.6363636363636365,34038780339.37075,3803527631.8383837,0.0032006719761134656,0.0,0.007610022988341996,0.007728233174817388,0.0026643932819022764,0.01759715657618022,0.004753928844741977,0.010151754532736286,0.008957724816265607,0.003058735303115086,0.0,0.030949221251312997,0.0066057310101486685,0.0014214215576557484,0.009688020193143066,0.007064512007606936,0.005445565682237202,0.009367523107211027,0.005251351414982064,RICHARDSON_PRIMARY2008,7
26448193.666666668,0,1.9166666666666667,34012329496.677082,4672434464.6910715,0.002578249733434395,0.017886931752277253,0.012357920035651079,0.023553574497738736,0.012754898534823313,0.011065894403346039,0.0018566482122542446,0.007472906414782888,0.02135246785921916,0.014755931232536964,0.027325220535497317,0.0,0.01029560399151464,0.022184872455869177,0.013418430546757634,0.017031645452499057,0.016169717190499,0.020476458714281668,0.017948448635371764,OBAMA_PRIMARY2008,0
110777924.83333333,0,2.5833333333333335,51047809698.82459,7445796253.173017,0.019180981891965435,0.03377413104970953,0.013996507835770082,0.005905138494511348,0.018182881785940422,0.01434625521825758,0.023730184020996557,0.023669628304479325,0.011147951408548996,0.009446023580475024,0.014762052835759642,0.00799173553814761,0.01168043840298896,0.014225037072995732,0.01746236269779998,0.01511537642161416,0.015055505496887257,0.009730495818490009,0.01220053777820685,CLINTON_PRIMARY2008,3
210557742.07692307,0,2.076923076923077,44570541059.81441,5150149629.046795,0.016078101791699835,0.024501103637945457,0.00697849336580917,0.004088325852600673,0.02081160396338118,0.00904495265059929,0.006243685807378001,0.008235820896370684,0.027199720761359035,0.014461729078611745,0.0,0.003961106262694398,0.022248811279074285,0.01345747483342023,0.009620113444288446,0.006432528342802578,0.010416495724209648,0.013663893187189819,0.011229981459859347,MCCAIN_PRIMARY2008,2
116620766.58333333,0,2.1666666666666665,54534353613.12922,7820471848.629167,0.007010077744494892,0.005253044867409183,0.02793330324163969,0.004088325852600673,0.008703316464928562,0.013723601357509019,0.007988281380844425,0.002862011663288182,0.012661907199657076,0.011300471565309242,0.005981689874501804,0.008758056452521576,0.01496026975660306,0.023171946452135044,0.0210347007592073,0.02162283141175608,0.025834687091461982,0.019052116439247244,0.02054828843685069,CLINTON_PRIMARY2008,3
63902251.55555555,0,2.5555555555555554,49069051501.128174,6155225609.697884,0.010437421879608184,0.026523025936259863,0.00876996133911631,0.01077262378290849,0.013379607114530512,0.011301258418076731,0.010057574099769127,0.02123732111631583,0.013341367508091225,0.0011086474501108647,0.009165527778951764,0.019453708884540597,0.008973479124354184,0.010302451138702862,0.01281240724450895,0.012862835247250279,0.011580523519049745,0.007499646441410554,0.008444118693051469,OBAMA_PRIMARY2008,0
136891451.8,0,2.1,43647994219.86746,6511974344.8475,0.04197644790104419,0.018277587716947187,0.009519462273614894,0.003864116587408694,0.01985085393612449,0.012315338016711336,0.011514405792106865,0.019198242348092122,0.017065206212288405,0.01411778764974821,0.0048026649874043405,0.02342582587815744,0.01927854111548431,0.012051443169264039,0.013028678398411549,0.013576216841639267,0.017130601652986445,0.016019592432359078,0.02013373339712328,ROMNEY_PRIMARY2008,4
138236066.27272728,0,2.4545454545454546,34685469424.9606,4441191436.275325,0.026774513379525258,0.015102935699326437,0.035727804249918914,0.02040254277967728,0.013476036404153544,0.017348858377734755,0.02284728235733926,0.02654192787284048,0.03115005365206915,0.03047498676392242,0.04696245921428148,0.015667190111675455,0.022282768074566854,0.018479516578864243,0.029121908522164307,0.027939827610249955,0.02999433046743184,0.01986147097674222,0.02747478184961555,EDWARDS_PRIMARY2008,8
33834468.5,0,1.8,30885570358.026665,2785721183.647778,0.01120235191639713,0.0,0.009646906545171332,0.007313062462471607,0.004862748937251946,0.02387260128207266,0.0018566482122542446,0.0,0.02489797296493223,0.02817965277897057,0.011307291981187736,0.053633410279704696,0.022599680367227,0.019518098756414262,0.01453998400997934,0.022682831247256532,0.025995293562423583,0.011949773661857427,0.02156192441673379,GIULIANI_PRIMARY2008,9
58558743.75,0,2.4166666666666665,45674491035.27886,7089235619.702085,0.013548112943782107,0.015615797511401422,0.006860061284876684,0.009929362683712615,0.019516317721362406,0.009939928378189496,0.010522489605661448,0.0065605843647527536,0.017568847865356382,0.006545936662770884,0.02574833822638211,0.011021927072038407,0.009113008110386919,0.011116494062535086,0.012309524821841894,0.007043347030542798,0.008660440171582054,0.008339373475728865,0.009917423571938975,CLINTON_PRIMARY2008,3
70414881.4,0,3.0,46913653082.060616,8901156984.623333,0.009023874067020383,0.018277587716947187,0.0035384482645653263,0.0,0.009751915715318686,0.004921052053368969,0.006243685807378001,0.007319155435210852,0.007775330462237193,0.009459369454709479,0.0,0.00917655031697948,0.010337040513714348,0.008887610803697186,0.005045358686234486,0.003978813647799222,0.006179259164631133,0.006238070943155347,0.00704531294700519,CLINTON_PRIMARY2008,3
106617242.71428572,4,1.5,33044866791.83929,7032949885.759921,0.00902911447583507,0.002936684767361047,0.02743011786878059,0.0,0.0180944042501047,0.017645961694907494,0.015403376935304646,0.01211230148861776,0.028710734027678566,0.018971992308988616,0.04251595895229448,0.013136586138943715,0.018744863933395618,0.051101245821338036,0.018834077641109212,0.023897240277242444,0.02695900893391999,0.022062204415702294,0.021442529618220057,SANTORUM_PRIMARY2012,13
93249311.83333333,0,1.8333333333333333,33486407983.855953,6133682546.058036,0.011507143651096176,0.0027756330416597664,0.00535392645667757,0.006745767605016497,0.015510382682939909,0.014930931619942623,0.0063956117750258515,0.003406335863428205,0.010562491845805261,0.002828536450811045,0.011531574356963337,0.001905067454644423,0.009133154118671716,0.01435326834604159,0.008905110909150298,0.011492550621320175,0.015329406951260586,0.00426884524657223,0.008819793505220766,CLINTON_PRIMARY2008,3
114430602.83333333,0,1.6666666666666667,41849810825.34028,5823538628.692593,0.007038156205813851,0.008213713216423665,0.006457472180737115,0.01835405732547126,0.0033950273015740965,0.024295651765691907,0.009098301251643992,0.011759813860411542,0.01662185769114238,0.016172856197277527,0.0,0.036277700758093404,0.02108500109622057,0.00821003108208499,0.02173601916955482,0.018563911797761547,0.013475337774757052,0.010471760007391888,0.016784781821061853,OBAMA_PRIMARY2008,0
155530058.2,0,2.1,46118535517.667854,6290784411.636905,0.028727649136267942,0.032995151794517216,0.03182163499565322,0.02969358803260041,0.026638545733976626,0.028644273765860838,0.045441259608331314,0.04749184009745405,0.034202312869545094,0.03263030794918205,0.07189240900795493,0.03199200707465204,0.025409449352779643,0.030097189298523362,0.03367303885453576,0.03419756196732337,0.03435649683576543,0.03544433021418571,0.0294000137297057,OBAMA_PRIMARY2008,0
133804537.0,0,1.7777777777777777,45537176533.93333,5474291064.803703,0.007473534064127653,0.015686837378266906,0.018612101695444482,0.009187632211392746,0.021915141320870288,0.011166134703490208,0.022000913839592517,0.030978613528706712,0.01956187992724815,0.01513418373802088,0.020918689108334262,0.008773032881932952,0.020306299294520512,0.020852635388385624,0.026784352884810268,0.020557551535070773,0.022945492851715748,0.01750610231674635,0.01632392929613784,CLINTON_PRIMARY2008,3
243711698.0,0,1.6923076923076923,41920253494.74963,7638316317.441026,0.017364553111268284,0.0022358664690346566,0.024951613401061206,0.01591398128432809,0.01135437487842189,0.021067613089774978,0.023081703297568784,0.015799339476096855,0.013067976153518117,0.029382365802360283,0.0410960432860275,0.016343065417734726,0.019359952739623713,0.01756720161972628,0.02477790664669586,0.024955547686221685,0.03153878596688336,0.02059222326787638,0.03204906895624595,CLINTON_PRIMARY2008,3
130399431.9090909,0,1.3636363636363635,37912585569.50304,3240042514.759091,0.02174985078376272,0.013241271627100629,0.0326455727098802,0.014157051039972762,0.015105850618609216,0.015617423810198145,0.029654871684810694,0.016597510373443983,0.024210714712379386,0.08948432893917778,0.06377373813805691,0.014754572813409184,0.022185200578790296,0.0225456657642603,0.020364849115709027,0.026427292896179903,0.028632409839218526,0.02718840501342788,0.025388150749723098,PAUL_PRIMARY2012,1
229162365.73333332,0,1.8666666666666667,41583094448.524605,5877168258.03381,0.012718633274366021,0.004356726069176057,0.03628743613019717,0.031989217560033076,0.02229964732822266,0.03868130410534113,0.031584541653545524,0.02610138581864478,0.02171723879194747,0.042992068454617116,0.06568454355726154,0.012759059750450066,0.0275209543248522,0.03843974518348676,0.03723910198747081,0.03903516274897394,0.04985099757320601,0.03366755198013527,0.03384904187941876,CLINTON_PRIMARY2008,3
107050766.25,0,1.5833333333333333,47197800602.31528,5531965928.759723,0.014421275634179546,0.010115433770148431,0.013437692753264079,0.014922953838070945,0.011796595570682817,0.029873196435305453,0.03219126196888086,0.004373722909835169,0.01989905327822184,0.016335492906667574,0.019410044347824444,0.11349110316058547,0.018081807237671724,0.012123840888666729,0.02494147829080355,0.024041037622250926,0.02507538696542641,0.01919626145426364,0.015744658780311036,BIDEN_PRIMARY2008,17
231780569.73333332,0,1.5333333333333334,37374778735.38333,5004998628.233334,0.01248824819587865,0.005172551236395703,0.015606499001708496,0.03791341694926428,0.00994419382873953,0.03336274605373428,0.016973646045377613,0.01916254096261827,0.011074787522666668,0.007011533622640415,0.017982557895905527,0.008809344553651725,0.01435433182914153,0.0179958639669944,0.02272671373102651,0.023560179134553636,0.02305041292877246,0.01739274267817855,0.0251317497384443,OBAMA_PRIMARY2008,0
135551845.15384614,0,1.6923076923076923,40363382278.162094,5056245733.499767,0.026204196281141574,0.011719098917798392,0.03755694725999391,0.028042291715605083,0.017993493188559626,0.02318197543402356,0.021468138804378978,0.014436726330061437,0.02421085510554325,0.027402174284440018,0.009973593618750736,0.015647115369656087,0.026642520287243596,0.032555171101426215,0.02411012851300703,0.03424415283523021,0.03565284861049396,0.036772867066200254,0.027461511718216855,GINGRICH_PRIMARY2012,6
50491133.54545455,0,2.4545454545454546,43943833526.69302,5991284133.364069,0.0032006719761134656,0.006048442727860182,0.0037674371519491167,0.006029914593664945,0.00824249172523072,0.0033856541077234713,0.0,0.0,0.006410520989005593,0.0016181067953197784,0.0,0.0021255618208087888,0.012397668522279666,0.0021733702075158413,0.004504907962825132,0.003420188695973369,0.0032218568781541405,0.0054386145649077235,0.0031153656528613953,MCCAIN_PRIMARY2008,2
145404235.6,0,2.6,50798893489.30345,5925295967.087739,0.012186977462212362,0.017906778644765226,0.010588489282260567,0.002952569247255674,0.015861152350819196,0.007870469550550874,0.01022111350860987,0.005570272347004327,0.014139592432060755,0.005484652321090792,0.029192179015828715,0.008745456416732732,0.012863245363363628,0.011560766906533484,0.013522347738942342,0.009015278877748589,0.010837344733565237,0.010268737707011016,0.011564172179516951,MCCAIN_PRIMARY2008,2
91727185.6,0,1.5,46821078064.03722,6732144434.573334,0.004078365163317839,0.005294532366811065,0.018194377159540625,0.005224082457945671,0.0053349968561008905,0.00771074389920729,0.0015771874252041172,0.010918599943174685,0.03440787210878399,0.013726028925897764,0.009605329974808681,0.0072224977314432,0.011303715220878582,0.01771380453767055,0.014946865920526605,0.011416502042745903,0.014255863448638731,0.015747545176713278,0.015426790391579905,THOMPSON_PRIMARY2008,10
107769001.1,0,1.7,40193176208.19556,3909341010.002778,0.00940943649902456,0.009253218710977224,0.026788967939790683,0.006065246096303921,0.0098515884930583,0.019639899099283615,0.01158476341811378,0.013196929741359251,0.024921338298078233,0.024965554487679165,0.04716035160884556,0.024450723293296138,0.02629051680840067,0.019314968694379812,0.02276061764740548,0.022558158230829965,0.025854473521059268,0.0230172351438286,0.01938944432191136,MCCAIN_PRIMARY2008,2
